collected_at,source,region,hpid,dutyName,hvec,hvidate,dutyTel3,hv10,hv11,hv13,hv14,hv15,hv16,hv17,hv18,hv19,hv2,hv21,hv22,hv23,hv24,hv25,hv26,hv27,hv28,hv29,hv3,hv30,hv31,hv32,hv33,hv34,hv35,hv36,hv37,hv38,hv39,hv40,hv41,hv42,hv43,hv5,hv6,hv60,hv61,hv7,hv9,hvamyn,hvangioayn,hvcc,hvccc,hvcrrtayn,hvctayn,hvecmoayn,hvgc,hvhypoayn,hvicc,hvincuayn,hvmriayn,hvncc,hvoc,hvoxyayn,hvs01,hvs02,hvs03,hvs04,hvs05,hvs06,hvs07,hvs08,hvs09,hvs10,hvs11,hvs12,hvs14,hvs15,hvs16,hvs17,hvs18,hvs19,hvs20,hvs21,hvs22,hvs23,hvs24,hvs25,hvs26,hvs27,hvs28,hvs29,hvs30,hvs31,hvs32,hvs33,hvs34,hvs35,hvs36,hvs37,hvs38,hvs46,hvs47,hvs48,hvs49,hvs50,hvs51,hvs52,hvs53,hvs54,hvs55,hvs56,hvs57,hvs58,hvs59,hvs60,hvs61,hvventiayn,hvventisoayn,phpid,rnum
2026-05-08 00:58:21,data_go_kr,서울특별시,A1100053,한국보훈복지의료공단중앙보훈병원,20,20260508005358,02-2225-1100,,,,,,,,,,4,,,,,,,,,1,5,2,,,,7,1,,,,,34,3,N,,Y,7,,,Y,,Y,Y,,,Y,Y,Y,145,N1,,N1,Y,,14,N1,22,,1,2,,15,14,,,,,14,,10,,,1,,,,14,,60,7,1,3,4,4,47,,,10,1,,,,823,,,,,,,,,,,,,,,,,Y,N1,A1100053,11
2026-05-08 00:58:21,data_go_kr,서울특별시,A1120796,이화여자대학교의과대학부속서울병원,1,20260508005522,02-6986-5119,Y,Y,,,,,,,,0,,,,,,,,6,2,8,5,,,,2,1,,,,,,5,Y,,Y,1,,,Y,,Y,Y,,9,Y,Y,Y,75,Y,0,Y,Y,2,17,N1,14,9,2,6,,10,17,24,,,,17,,11,19,11,7,,,,19,,,6,2,4,4,5,58,7,17,10,3,5,,,732,,,,,,,,,,,,,,,,,Y,Y,A1120796,12
2026-05-08 00:58:21,data_go_kr,서울특별시,A1100041,의료법인서울효천의료재단에이치플러스양지병원,6,20260508005513,070-4665-9119,,,,,,,,,,,,,,,,,,,1,,2,,,,,1,,,,,,0,,,Y,,,,Y,,Y,Y,,,Y,Y,Y,2,Y,0,N1,Y,,7,N1,18,,1,2,,,,,,,,,,,,20,1,,,,7,,,3,,2,3,3,23,,,4,1,1,,,301,,,,,,,,,,,,,,,,,Y,N1,A1100041,13
2026-05-08 00:58:21,data_go_kr,서울특별시,A1100002,건국대학교병원,12,20260508005242,02-2030-5555,Y,Y,,,,,,,,6,,,,,,,,3,1,6,2,,,,,1,,,,,0,3,Y,,Y,,,,Y,,Y,Y,,,Y,Y,Y,74,Y,,Y,Y,1,21,N1,20,4,1,2,,24,25,16,,,,,,,,,1,,,,21,,14,3,2,4,4,5,45,7,18,7,3,14,,,678,,,,,,,,,,,,,,,,,Y,Y,A1100002,14
2026-05-08 00:58:21,data_go_kr,서울특별시,A1100016,인제대학교상계백병원,13,20260508005116,02-950-1119,Y,Y,,,,,,,,4,,,,,,,4,,1,0,2,,,,,1,,,,,2,0,Y,,Y,,,,Y,,Y,Y,,,Y,Y,Y,49,Y,,Y,Y,0,13,N1,16,,1,2,,19,18,15,,,,,,,,,4,,,,13,,5,2,2,3,2,3,36,10,25,10,3,1,,,390,,,,,,,,,,,,,,4,,,Y,Y,A1100016,15
2026-05-08 00:58:21,data_go_kr,서울특별시,A1100048,노원을지대학교병원,16,20260508005102,02-970-8282,Y,Y,,,,,,,,3,,,,,,,,,1,5,4,,,,,2,,,,,4,0,Y,,Y,,0,0,Y,,Y,Y,,,Y,Y,Y,169,N1,,Y,Y,4,11,N1,17,,1,4,,16,16,10,,,,,,,,,2,,,,11,,21,1,3,2,2,2,26,8,19,3,1,,,,479,,,,,,,,,,,,,,,0,0,Y,Y,A1100048,16
2026-05-08 00:58:21,data_go_kr,서울특별시,A1100020,의료법인한전의료재단한일병원,14,20260508005503,02-901-3119,N,N,,,,,,,,,,,,,,,,2,2,,2,,,,,1,,,,,,2,,Y,Y,,,,Y,,Y,Y,,,Y,Y,N1,79,Y,2,N,Y,,8,Y,21,2,2,2,,,,,,,,,,,,23,1,,,,8,,,5,,2,1,1,25,1,4,2,,4,2,2,392,,,,,,,,,,,,,,,,,Y,N,A1100020,17
2026-05-08 00:58:21,data_go_kr,서울특별시,A1100001,경희대학교병원,9,20260508005432,02-958-8114,Y,Y,,,,,,,,,,,,,,,,3,2,,2,,,,,,1,,,,3,8,Y,,Y,4,,,Y,,Y,Y,,,Y,Y,Y,159,Y,30,Y,Y,-1,16,N1,15,3,2,3,,,,14,,,,15,,,,73,,4,,,16,,20,9,3,3,3,5,48,6,12,8,3,2,,,653,,,,,,,,,,,,,,,,,Y,Y,A1100001,18
2026-05-08 00:58:21,data_go_kr,서울특별시,A1100021,삼육서울병원,12,20260508005343,02-2210-3566,,N,,,,,,,,,,,,,,,2,,1,,2,,,,,1,,,,,,3,Y,,Y,,,,Y,,Y,Y,,,Y,Y,Y,88,Y,5,N,Y,4,5,Y,13,,1,2,,,,4,,,,,,,,17,1,,,,5,,,4,2,1,1,2,20,,4,5,2,1,,1,392,,,,,,,,,,,,,,4,,,Y,N1,A1100021,19
2026-05-08 00:58:21,data_go_kr,서울특별시,A1100040,서울특별시보라매병원,13,20260508005500,02-870-2119,Y,Y,,,,,,,,6,,,,,,,,2,2,8,1,,,,4,2,,,,,6,1,Y,,Y,,,,Y,,Y,Y,,,Y,Y,Y,125,Y,,Y,Y,5,14,N1,31,3,2,1,,15,16,14,,,,,,4,,,4,,,,14,,14,3,4,6,3,5,48,14,13,5,9,2,,,695,,,,,,,,,,,,,,,,,Y,Y,A1100040,20
2026-05-08 00:58:21,data_go_kr,서울특별시,A1100003,중앙대학교병원,5,20260508005508,02-6299-1338,Y,Y,0,0,,,,,,4,,,,,4,,,3,1,1,2,,,,,0,,,,,10,1,Y,,Y,,,,Y,,Y,Y,,,Y,Y,Y,150,Y,1,Y,Y,0,16,N1,18,4,1,2,,22,17,17,,,,,,,,12,2,,,,16,,26,2,2,4,3,4,41,7,15,9,4,11,,,631,0,0,,,,,,,,,,4,,,,,Y,Y,A1100003,21
2026-05-08 00:58:21,data_go_kr,서울특별시,A1100007,연세대학교의과대학세브란스병원,7,20260508005522,02-2227-7777,Y,Y,,,1,1,,,,3,,,,,,,,3,1,11,3,,10,1,3,5,,4,,,13,3,Y,Y,Y,8,,,Y,,Y,Y,4,3,Y,Y,Y,207,Y,11,Y,Y,6,3,N1,39,8,1,3,,29,32,52,22,2,10,29,,23,16,18,8,,6,,3,,29,30,8,17,16,17,185,41,61,22,14,8,1,,1883,,,1,1,,,,,,,,,,,,,Y,Y,A1100007,22
2026-05-08 00:58:21,data_go_kr,서울특별시,A1100012,학교법인가톨릭학원가톨릭대학교서울성모병원,1,20260508005512,02-2258-2370,Y,Y,1,3,,,,,,5,,,,,,,,5,,14,,,2,,4,13,,,,,9,1,Y,,Y,3,,,Y,,Y,Y,,5,Y,Y,Y,68,Y,1,Y,Y,7,32,N1,27,6,,,,22,22,50,5,,,19,,10,8,5,18,,,,32,,35,10,2,9,10,8,80,40,39,11,9,4,,,1065,2,5,,,,,,,,,,,,,,,Y,Y,A1100012,23
2026-05-08 00:58:21,data_go_kr,서울특별시,A1100009,재단법인아산사회복지재단서울아산병원,6,20260508005215,02-3010-3333,Y,Y,,,2,1,1,3,,1,,,,,,,,5,1,2,13,0,6,0,4,18,,1,,,1,4,Y,,Y,3,,,Y,,Y,Y,6,0,Y,Y,Y,118,Y,5,Y,Y,8,4,Y,36,11,1,22,2,24,34,61,26,2,13,12,,12,12,9,45,,6,,4,,20,8,8,21,15,17,190,33,49,30,14,5,,1,2118,,,2,1,1,6,,,,,,,,,,,Y,Y,A1100009,24
2026-05-08 00:58:21,data_go_kr,서울특별시,A1100011,가톨릭대학교여의도성모병원,12,20260508005510,02-3779-1199,,,,,,,,,,0,,,,,,,,,1,0,4,,,,,0,,,,,,1,Y,,Y,5,,,Y,,Y,Y,,,Y,Y,Y,49,Y,,N1,Y,,13,N1,15,,1,4,,11,9,,,,,9,,,,,1,,,,13,,,1,2,2,2,2,23,,,5,2,2,,,330,,,,,,,,,,,,,,,,,Y,N1,A1100011,25
2026-05-08 00:58:21,data_go_kr,서울특별시,A1100055,한림대학교강남성심병원,19,20260508005053,02-829-5119,Y,Y,,,,,,,,0,,,,,,,,2,1,4,1,,,,,4,,,,,,,Y,,Y,,,,Y,,Y,Y,,,Y,Y,Y,145,Y,,Y,Y,3,14,N1,22,2,1,2,,21,25,12,,,,,,,,,7,,,,14,,,,3,3,3,2,50,21,22,13,3,2,,,496,,,,,,,,,,,,,,,,,Y,Y,A1100055,26
2026-05-08 00:58:21,data_go_kr,서울특별시,A1100054,성애의료재단성애병원,9,20260508005413,02-840-7115,Y,Y,,,,,,,,,,,,,,,,,1,,4,,,,,1,,,,,,,Y,,Y,,,,Y,,Y,Y,,,Y,Y,N1,53,N1,3,Y,Y,4,5,N1,15,,1,4,,,,4,,,,,,,,19,1,,,,5,,,,2,2,2,1,8,5,14,2,,,,,252,,,,,,,,,,,,,,,,,Y,Y,A1100054,27
2026-05-08 00:58:21,data_go_kr,서울특별시,A1100004,순천향대학교부속서울병원,18,20260508005425,02-709-9117,Y,Y,,,,,,,,,,,0,,0,,0,2,1,,2,,,,,1,,,,,5,2,Y,,Y,,,,Y,,Y,Y,,,Y,Y,Y,92,Y,6,Y,Y,0,13,N1,20,4,1,2,,,,13,,,,,,,,45,10,,,,13,,21,4,3,3,3,4,51,8,15,14,5,3,,,600,,,,,,,,,,0,,0,,0,,,Y,Y,A1100004,28
2026-05-08 00:58:21,data_go_kr,서울특별시,A1121013,가톨릭대학교은평성모병원,13,20260508005509,02-1811-7755,Y,Y,,,,,,,,0,,,,,,,,5,2,0,2,,,,1,0,,,,,,3,Y,,Y,0,,,Y,,Y,Y,,,Y,Y,Y,109,Y,,Y,Y,2,19,N1,24,8,2,2,,16,9,19,,,,13,,12,,,4,,,,19,,,5,1,4,3,5,46,19,22,8,4,20,,,651,,,,,,,,,,,,,,,,,Y,Y,A1121013,29
2026-05-08 00:58:21,data_go_kr,서울특별시,A1100006,강북삼성병원,6,20260508005527,02-2001-1000,Y,Y,,,,,,,,,,,,,,,,2,1,0,2,,,,,1,,,,,3,1,Y,,Y,3,,,Y,,Y,Y,,4,Y,Y,Y,39,Y,10,Y,Y,3,14,N1,15,2,1,2,,,4,7,,,,12,,,8,24,5,,,,14,,18,3,1,3,3,5,47,9,11,5,5,2,,,529,,,,,,,,,,,,,,,,,Y,Y,A1100006,30
2026-05-08 00:58:21,data_go_kr,서울특별시,A1100052,국립중앙의료원,12,20260508005504,02-2276-2114,N,Y,,,,,,,,,,0,,,0,0,5,3,2,0,3,1,,,,2,0,,8,2,,3,Y,,Y,,2,6,Y,3,Y,Y,,,Y,Y,Y,0,Y,2,Y,Y,,7,N1,15,3,2,3,6,,0,,,,,,20,,,13,2,0,,50,7,2,,7,1,1,1,2,56,1,3,5,5,2,,,202,,,,,,,,,0,,,0,0,5,2,6,Y,N,A1100052,31
2026-05-08 00:58:21,data_go_kr,서울특별시,A1100036,부민병원,10,20260508005031,02-2620-0119,,Y,,,,,,,,,,,,,,,,,1,,,,,,,0,,,,,,0,Y,,Y,,,,Y,,Y,Y,,,Y,Y,Y,51,N1,2,Y,Y,,7,N1,10,,1,,,,,,,,,,,,,14,1,,,,7,,,3,1,3,3,1,22,,1,2,1,,,,282,,,,,,,,,,,,,,,,,Y,N1,A1100036,32
2026-05-08 00:58:21,data_go_kr,서울특별시,A1100051,혜민병원,8,20260508005030,02-2049-9119,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,Y,,,,,,Y,N1,,,Y,Y,N1,6,N1,4,N1,Y,,5,N1,9,,1,,,,,,,,,,,,,19,,,,,5,,,,,2,2,,16,,,2,,,,,205,,,,,,,,,,,,,,,,,Y,N1,A1100051,33
2026-05-08 00:58:21,data_go_kr,서울특별시,A1100026,구로성심병원,6,20260508005406,02-2067-1515,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,Y,,,,,,Y,N1,,,N1,Y,N1,36,N1,4,N1,Y,,3,N1,9,,,1,,,,,,,,,,,,11,,,,,3,,,,,1,1,,5,,,,,,,,191,,,,,,,,,,,,,,,,,Y,N1,A1100026,34
2026-05-08 00:58:21,data_go_kr,서울특별시,A1100049,희명병원,9,20260508005403,02-809-0122,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,Y,,,,,,Y,N1,,,Y,Y,Y,113,N1,3,N1,Y,,4,N1,10,,,1,,,,,,,,,,,,19,,,,,4,,,,,1,1,,9,,,1,1,,,,228,,,,,,,,,,,,,,,,,Y,N1,A1100049,35
2026-05-08 00:58:21,data_go_kr,서울특별시,A1100027,한국원자력의학원원자력병원,7,20260508005510,02-970-2620,,Y,,,,,,,,,,,,,,,1,,1,,1,,,,,1,,,,,,0,Y,,Y,,,,Y,,Y,Y,,,Y,Y,N1,174,N1,8,Y,Y,,10,N1,9,,1,1,,,,,,,,,,,,10,1,,,,10,,,1,1,4,2,1,16,,2,1,,,,,444,,,,,,,,,,,,,,1,,,Y,N1,A1100027,36
2026-05-08 00:58:21,data_go_kr,서울특별시,A1100022,서울특별시동부병원,7,20260508005520,02-920-9119,,Y,,,,,,,,,,,,,,,,,1,,1,,,,,1,,,,,,,Y,,Y,,,,,,Y,N1,,,Y,Y,N1,33,N1,6,Y,Y,,3,N1,8,,1,1,,,,,,,,,,,,8,1,,,,3,,,,1,1,1,,7,,1,1,,,,,192,,,,,,,,,,,,,,,,,Y,N1,A1100022,37
2026-05-08 00:58:21,data_go_kr,서울특별시,A1100050,서울성심병원,16,20260508005255,02-966-1616,,,,,,,,,,,,,,,,,,,1,,2,,,,,,,,,,,,,,Y,,,,,,Y,N1,,,N1,Y,N1,73,N1,6,N1,Y,,6,N1,17,,1,2,,,,,,,,,,,,10,,,,,6,,,,,1,1,,11,,,,,,,,208,,,,,,,,,,,,,,,,,Y,N1,A1100050,38
2026-05-08 00:58:21,data_go_kr,서울특별시,A1100025,의료법인동신의료재단동신병원,7,20260508005259,02-396-9161,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,Y,,,,,,Y,N1,,,Y,Y,N1,63,N1,3,N1,Y,,4,N1,9,,,1,,,,,,,,,,,,9,,,,,4,,,,,1,1,,7,,,1,,,,,196,,,,,,,,,,,,,,,,,Y,N1,A1100025,39
2026-05-08 00:58:21,data_go_kr,서울특별시,A1122033,기쁨병원,0,20260508005514,02-570-1212,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,Y,,,,Y,,Y,Y,,,N1,Y,N1,49,N1,,N1,Y,,8,N1,4,,,1,,,,,,,,,,,,,,,,,8,,,,,2,2,1,1,,,,,,,,110,,,,,,,,,,,,,,,,,Y,N1,A1122033,40
2026-05-08 00:58:21,data_go_kr,서울특별시,A1100039,경찰병원,3,20260508005503,02-3400-1300,,,,,,,,,,,,,,,,,1,,1,,,,,,,2,,,,,,2,,,Y,,,,,,Y,N1,,,Y,Y,N1,136,N1,14,N1,Y,,7,N1,3,,1,,,,,,,,,,,,,14,2,,,,7,,,2,,2,3,,10,,,2,,,,,187,,,,,,,,,,,,,,1,,,Y,N1,A1100039,41
2026-05-08 00:58:21,data_go_kr,서울특별시,A1100019,홍익병원,7,20260508005237,02-2600-0777,,,,,,,,,,,,,,,,,,,,,0,,,,,1,,,,,,1,,,Y,,,,Y,,Y,Y,,,N,Y,N1,67,N1,9,N1,Y,,4,N1,9,,,1,,,,,,,,,,,,14,1,,,,4,,,1,,4,2,2,7,,,1,,,,,251,,,,,,,,,,,,,,,,,Y,N1,A1100019,42
2026-05-08 00:58:21,data_go_kr,서울특별시,A1100223,서울특별시서남병원,6,20260508005000,02-6300-9129,,,,,,,,,,,,,,,,0,,,1,,1,,,,,0,,,,,,4,,,Y,,,,,,Y,N1,,,Y,Y,Y,20,N1,7,N1,Y,,4,N1,6,,1,1,,,,,,,,,,,,17,1,,,,4,,,4,,1,1,,16,,,1,1,,,,275,,,,,,,,,,,,,0,,,,Y,N1,A1100223,43
2026-05-08 00:58:21,data_go_kr,서울특별시,A1100024,명지성모병원,8,20260508005323,02-829-7800,,,,,,,,,,,,,,,,,,,1,,1,,,,,1,,,,,,,,,Y,,,,Y,,Y,Y,,,N1,Y,N1,66,N1,5,N1,Y,,3,N1,8,,1,1,,,,,,,,,,,,12,1,,,,3,,,,,1,3,2,7,,,,,,,,212,,,,,,,,,,,,,,,,,Y,N1,A1100024,44
2026-05-08 00:58:21,data_go_kr,서울특별시,A1100037,대림성모병원,8,20260508005030,02-829-9129,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,Y,,,,,,Y,N1,,,N1,Y,N1,37,N1,,N1,Y,,4,N1,8,,,2,,,,,,,,,,,,,,,,,4,,,,,1,1,,1,,,,,,,,131,,,,,,,,,,,,,,,,,Y,N1,A1100037,45
2026-05-08 00:58:21,data_go_kr,서울특별시,A1100045,씨엠병원,5,20260508004500,070-4698-7811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Y,N1,,,N1,N1,N1,56,N1,,N1,N1,,5,N1,5,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,133,,,,,,,,,,,,,,,,,N1,N1,A1100045,46
2026-05-08 00:58:21,data_go_kr,서울특별시,A1100023,의료법인청구성심병원,6,20260508005414,02-383-0129,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,Y,,,,,,Y,N1,,,N1,Y,N1,50,N1,2,N1,Y,,3,N1,10,,,1,,,,,,,,,,,,6,,,,,3,,,,,1,1,,4,,,,,,,,196,,,,,,,,,,,,,,,,,Y,N1,A1100023,47
2026-05-08 00:58:21,data_go_kr,서울특별시,A1100029,서울적십자병원,10,20260508005504,02-2002-8888,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,Y,,,,,,Y,N1,,,Y,Y,N1,110,N1,8,N1,Y,,6,N1,10,,1,,,,,,,,,,,,,12,,,,,6,,,,,1,1,,11,,,2,,,,,260,,,,,,,,,,,,,,,,,Y,N1,A1100029,48
2026-05-08 00:58:21,data_go_kr,서울특별시,A1100032,세란병원,7,20260508005345,02-737-0181,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,Y,,,,,,Y,N1,,,N1,Y,N1,8,N1,,N1,Y,,13,N1,10,,,1,,,,,,,,,,,,,,,,,13,,,,,3,5,,3,,,,,,,,205,,,,,,,,,,,,,,,,,Y,N1,A1100032,49
2026-05-08 00:58:21,data_go_kr,서울특별시,A1100075,의료법인풍산의료재단동부제일병원,6,20260508005043,02-490-8880,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,Y,,,,,,Y,N1,,,N1,Y,N1,46,N1,,N1,N,,2,N1,7,,,1,,,,,,,,,,,,,,,,,2,,,,,1,1,,3,,,,,,,,124,,,,,,,,,,,,,,,,,Y,N1,A1100075,50
2026-05-08 00:58:21,data_go_kr,서울특별시,A1100044,녹색병원,2,20260508005510,02-490-2113,,,,,,,,,,,,,,,,,,,1,,4,,,,,2,,,,,,1,N,,Y,,,,,,Y,N1,,,Y,Y,N1,106,N1,10,N1,Y,,3,N1,5,,1,4,,,,,,,,,,,,17,3,,,,3,,,3,1,2,1,,22,,,1,,,,,293,,,,,,,,,,,,,,,,,Y,N1,A1100044,51
2026-05-08 00:58:21,data_go_kr,부산광역시,A1200003,동아대학교병원,16,20260508005210,051-240-5300,Y,Y,2,1,,,,2,1,,,,,,,,,3,,,,6,,,2,3,12,,,,9,0,Y,,Y,-1,,,Y,,Y,Y,0,5,Y,Y,Y,184,Y,6,Y,Y,7,18,N1,19,3,,,16,,,20,,,8,13,,11,7,18,6,30,,,18,,18,3,4,5,3,4,76,11,30,16,4,4,,,714,2,3,,,,4,1,,,,,,,,,,Y,Y,A1200003,1
2026-05-08 00:58:21,data_go_kr,부산광역시,A1200022,인제대학교 해운대백병원,21,20260508005120,051-797-0135,Y,Y,,,,,1,2,,1,,,,,,,,3,2,7,3,4,,,,1,0,,,,,0,Y,Y,Y,,,,Y,,Y,Y,,,Y,Y,Y,5,Y,,Y,Y,0,22,N1,29,3,2,3,12,28,27,23,,,,,,,,,2,30,,,22,,,7,2,5,3,4,70,7,48,17,7,15,1,,710,,,,,5,3,,,,,,,,,,,Y,Y,A1200022,2
2026-05-08 00:58:21,data_go_kr,부산광역시,A1200018,대동병원,10,20260508005418,051-550-9391,,,,,,,,,,,,,,,,,,3,1,,2,,,,,1,,,,,,0,,,Y,,,,Y,,Y,Y,,,Y,Y,N1,90,N1,9,N1,Y,,6,N1,15,3,1,2,,,,,,,,,,,,21,1,,,,6,,,1,,2,1,1,10,,,1,,,,,401,,,,,,,,,,,,,,,,,Y,N1,A1200018,3
2026-05-08 00:58:21,data_go_kr,부산광역시,A1200020,의료법인 온그룹의료재단 온병원,16,20260508005031,051-607-0139,,,,,,,,,,,,,,,,,,,1,,2,,,,,0,,,,,,5,,,Y,,,,Y,,Y,Y,,,Y,Y,N1,84,N1,8,N1,Y,,9,Y,20,,1,2,,,,,,,,,,,,23,1,,,,9,,,6,,4,2,2,7,,,1,,,,1,544,,,,,,,,,,,,,,,,,Y,N1,A1200020,4
