collected_at,source,region,hpid,dutyName,hvec,hvidate,dutyTel3,hv10,hv11,hv13,hv14,hv15,hv16,hv17,hv18,hv19,hv2,hv21,hv22,hv23,hv24,hv25,hv26,hv27,hv28,hv29,hv3,hv30,hv31,hv32,hv33,hv34,hv35,hv36,hv37,hv38,hv39,hv40,hv41,hv42,hv43,hv5,hv6,hv60,hv61,hv7,hv9,hvamyn,hvangioayn,hvcc,hvccc,hvcrrtayn,hvctayn,hvecmoayn,hvgc,hvhypoayn,hvicc,hvincuayn,hvmriayn,hvncc,hvoc,hvoxyayn,hvs01,hvs02,hvs03,hvs04,hvs05,hvs06,hvs07,hvs08,hvs09,hvs10,hvs11,hvs12,hvs14,hvs15,hvs16,hvs17,hvs18,hvs19,hvs20,hvs21,hvs22,hvs23,hvs24,hvs25,hvs26,hvs27,hvs28,hvs29,hvs30,hvs31,hvs32,hvs33,hvs34,hvs35,hvs36,hvs37,hvs38,hvs46,hvs47,hvs48,hvs49,hvs50,hvs51,hvs52,hvs53,hvs54,hvs55,hvs56,hvs57,hvs58,hvs59,hvs60,hvs61,hvventiayn,hvventisoayn,phpid,rnum
2026-03-26 00:43:47,data_go_kr,서울특별시,A1100002,건국대학교병원,17,20260326003723,02-2030-5555,Y,Y,,,,,,,,0,,,,,,,,4,1,10,2,,,,,1,,,,,7,1,Y,,Y,,,,Y,,Y,Y,,,Y,Y,Y,108,Y,,Y,Y,4,21,N1,20,4,1,2,,24,25,16,,,,,,,,,1,,,,21,,14,3,2,4,4,5,45,7,18,7,3,14,,,678,,,,,,,,,,,,,,,,,Y,Y,A1100002,14
2026-03-26 00:43:47,data_go_kr,서울특별시,A1100016,인제대학교상계백병원,9,20260326003750,02-950-1119,Y,Y,,,,,,,,0,,,,,,,4,,1,6,2,,,,,1,,,,,5,1,Y,,Y,,,,Y,,Y,Y,,,Y,Y,Y,42,Y,,Y,Y,4,13,N1,16,,1,2,,19,18,13,,,,,,,,,4,,,,13,,5,2,2,3,2,3,31,10,24,9,2,1,,,392,,,,,,,,,,,,,,4,,,Y,Y,A1100016,15
2026-03-26 00:43:47,data_go_kr,서울특별시,A1100048,노원을지대학교병원,14,20260326003602,02-970-8282,Y,Y,,,,,,,,1,,,,,,,,,1,6,4,,,,,2,,,,,3,0,Y,,Y,,0,0,Y,,Y,Y,,,Y,Y,Y,217,N1,,Y,Y,2,11,N1,17,,1,4,,16,16,10,,,,,,,,,2,,,,11,,21,1,3,2,2,2,26,8,19,3,1,,,,479,,,,,,,,,,,,,,,0,0,Y,Y,A1100048,16
2026-03-26 00:43:47,data_go_kr,서울특별시,A1100020,의료법인한전의료재단한일병원,18,20260326004004,02-901-3119,N,N,,,,,,,,,,,,,,,,2,2,,2,,,,,0,,,,,,2,,Y,Y,,,,Y,,Y,Y,,,Y,Y,N1,56,Y,4,N,Y,,8,Y,21,2,2,2,,,,,,,,,,,,23,1,,,,8,,,5,,2,1,1,25,1,4,2,,4,2,2,392,,,,,,,,,,,,,,,,,Y,N,A1100020,17
2026-03-26 00:43:47,data_go_kr,서울특별시,A1100001,경희대학교병원,7,20260326004025,02-958-8114,Y,Y,,,,,,,,,,,,,,,,3,2,,3,,,,,,0,,,,1,6,Y,,Y,1,,,Y,,Y,Y,,,Y,Y,Y,109,Y,28,Y,Y,5,16,N1,15,3,2,3,,,,14,,,,15,,,,73,,4,,,16,,20,9,3,3,3,5,48,6,12,8,3,2,,,653,,,,,,,,,,,,,,,,,Y,Y,A1100001,18
2026-03-26 00:43:47,data_go_kr,서울특별시,A1100021,삼육서울병원,11,20260326003622,02-2210-3566,,N,,,,,,,,,,,,,,,3,,1,,2,,,,,1,,,,,,4,Y,,Y,,,,Y,,Y,Y,,,Y,Y,Y,67,Y,2,N,Y,4,5,Y,13,,1,2,,,,4,,,,,,,,17,1,,,,5,,,4,2,1,1,2,20,,4,5,2,1,,1,392,,,,,,,,,,,,,,4,,,Y,N1,A1100021,19
2026-03-26 00:43:47,data_go_kr,서울특별시,A1100040,서울특별시보라매병원,20,20260326004000,02-870-2119,Y,Y,,,,,,,,4,,,,,,,,3,2,9,3,,,,1,3,,,,,6,1,Y,,Y,,,,Y,,Y,Y,,,Y,Y,Y,113,Y,,Y,Y,2,14,N1,31,3,2,3,,15,16,14,,,,,,4,,,4,,,,14,,14,3,4,6,3,5,48,14,13,5,9,2,,,695,,,,,,,,,,,,,,,,,Y,Y,A1100040,20
2026-03-26 00:43:47,data_go_kr,서울특별시,A1100003,중앙대학교병원,10,20260326004009,02-6299-1338,Y,Y,0,0,,,,,,11,,,,,2,,,4,1,3,2,,,,,1,,,,,1,1,Y,,Y,,,,Y,,Y,Y,,,Y,Y,Y,107,Y,6,Y,Y,0,16,N1,18,4,1,2,,22,17,12,,,,,,,,12,2,,,,16,,26,2,2,4,3,4,41,7,15,9,4,11,,,631,0,0,,,,,,,,,,4,,,,,Y,Y,A1100003,21
2026-03-26 00:43:47,data_go_kr,서울특별시,A1100007,연세대학교의과대학세브란스병원,0,20260326003630,02-2227-7777,Y,Y,,,1,1,,,,15,,,,,,,,5,1,14,3,,6,1,5,6,,1,,,14,5,Y,Y,Y,4,,,Y,,Y,Y,5,4,Y,Y,Y,159,Y,13,Y,Y,7,3,N1,39,8,1,3,,29,32,52,22,2,10,29,,23,16,18,8,,6,,3,,29,30,8,17,16,17,185,41,61,22,14,8,1,,1883,,,1,1,,,,,,,,,,,,,Y,Y,A1100007,22
2026-03-26 00:43:47,data_go_kr,서울특별시,A1100012,학교법인가톨릭학원가톨릭대학교서울성모병원,-2,20260326004016,02-2258-2370,Y,Y,2,3,,,,,,7,,,,,,,,6,,11,,,0,,0,10,,,,,12,2,Y,,Y,2,,,Y,,Y,Y,,4,Y,Y,Y,46,Y,1,Y,Y,6,32,N1,27,6,,,,22,22,50,5,,,19,,10,8,5,18,,,,32,,35,10,2,9,10,8,80,40,39,11,9,4,,,1066,2,5,,,,,,,,,,,,,,,Y,Y,A1100012,23
2026-03-26 00:43:47,data_go_kr,서울특별시,A1100009,재단법인아산사회복지재단서울아산병원,8,20260326004015,02-3010-3333,Y,Y,,,2,0,1,0,,2,,,,,,,,2,1,0,11,1,3,0,0,7,,2,,,14,5,Y,,Y,0,,,Y,,Y,Y,0,0,Y,Y,Y,102,Y,,Y,Y,8,4,Y,36,11,1,22,2,25,22,61,27,2,13,12,,12,12,,43,,6,,4,,33,8,8,21,15,17,190,33,49,30,14,5,,1,2118,,,2,1,1,6,,,,,,,,,,,Y,Y,A1100009,24
2026-03-26 00:43:47,data_go_kr,서울특별시,A1100011,가톨릭대학교여의도성모병원,15,20260326004013,02-3779-1199,,,,,,,,,,-1,,,,,,,,,1,4,4,,,,,1,,,,,,0,Y,,Y,3,,,Y,,Y,Y,,,Y,Y,Y,33,Y,,N1,Y,,13,N1,15,,1,4,,11,9,,,,,9,,,,,1,,,,13,,,1,2,2,2,2,23,,,5,2,2,,,330,,,,,,,,,,,,,,,,,Y,N1,A1100011,25
2026-03-26 00:43:47,data_go_kr,서울특별시,A1100055,한림대학교강남성심병원,18,20260326003613,02-829-5119,Y,Y,,,,,,,,5,,,,,,,,2,1,8,2,,,,,2,,,,,,,Y,,Y,,,,Y,,Y,Y,,,Y,Y,Y,128,Y,,Y,Y,3,14,N1,22,2,1,2,,21,25,12,,,,,,,,,7,,,,14,,,,3,3,3,2,50,21,22,13,3,2,,,496,,,,,,,,,,,,,,,,,Y,Y,A1100055,26
2026-03-26 00:43:47,data_go_kr,서울특별시,A1100054,성애의료재단성애병원,11,20260326003848,02-840-7115,Y,Y,,,,,,,,,,,,,,,,,1,,4,,,,,1,,,,,,,Y,,Y,,,,Y,,Y,Y,,,Y,Y,N1,55,N1,8,Y,Y,3,5,N1,15,,1,4,,,,4,,,,,,,,19,1,,,,5,,,,2,2,2,1,8,5,14,2,,,,,252,,,,,,,,,,,,,,,,,Y,Y,A1100054,27
2026-03-26 00:43:47,data_go_kr,서울특별시,A1100004,순천향대학교 부속 서울병원,7,20260326003923,02-709-9117,Y,Y,,,,,,,,,,,0,,0,,0,3,1,,2,,,,,2,,,,,11,3,Y,,Y,,,,Y,,Y,Y,,,Y,Y,Y,88,Y,9,Y,Y,-1,13,N1,20,4,1,2,,,,10,,,,,,,,45,10,,,,13,,21,4,3,3,3,4,51,8,15,14,5,3,,,600,,,,,,,,,,0,,0,,0,,,Y,Y,A1100004,28
2026-03-26 00:43:47,data_go_kr,서울특별시,A1121013,가톨릭대학교은평성모병원,11,20260326004012,02-1811-7755,Y,Y,,,,,,,,0,,,,,,,,8,2,0,1,,,,-1,1,,,,,,1,Y,,Y,1,,,Y,,Y,Y,,,Y,Y,Y,84,Y,,Y,Y,1,19,N1,24,8,2,2,,16,9,19,,,,13,,12,,,4,,,,19,,,5,1,4,3,5,46,19,22,8,4,20,,,651,,,,,,,,,,,,,,,,,Y,Y,A1121013,29
2026-03-26 00:43:47,data_go_kr,서울특별시,A1100006,강북삼성병원,8,20260326004021,02-2001-1000,Y,Y,,,,,,,,,,,,,,,,2,1,0,2,,,,,1,,,,,8,2,Y,,Y,0,,,Y,,Y,Y,,2,Y,Y,Y,42,Y,2,Y,Y,1,14,N1,15,2,1,2,,,4,14,,,,12,,,8,24,5,,,,14,,18,3,1,3,3,5,47,9,11,5,5,2,,,570,,,,,,,,,,,,,,,,,Y,Y,A1100006,30
2026-03-26 00:43:47,data_go_kr,서울특별시,A1100052,국립중앙의료원,12,20260326004004,02-2276-2114,N,Y,,,,,,,,,,0,,,0,0,0,3,2,0,3,0,,,,2,0,,0,2,,8,Y,,Y,,0,6,Y,0,Y,Y,,,Y,Y,Y,0,Y,9,Y,Y,,7,N1,15,3,2,3,6,,0,,,,,,20,,,13,2,0,,50,7,2,,12,1,1,1,1,37,2,5,3,3,1,,,256,,,,,,,,,0,,,0,0,0,2,6,Y,N,A1100052,31
2026-03-26 00:43:47,data_go_kr,서울특별시,A1100036,부민병원,8,20260326003546,02-2620-0119,,Y,,,,,,,,,,,,,,,,,1,,,,,,,1,,,,,,0,Y,,Y,,,,Y,,Y,Y,,,Y,Y,Y,32,N1,6,Y,Y,,7,N1,10,,1,,,,,,,,,,,,,14,1,,,,7,,,3,1,3,3,1,22,,1,2,1,,,,282,,,,,,,,,,,,,,,,,Y,N1,A1100036,32
2026-03-26 00:43:47,data_go_kr,서울특별시,A1100051,혜민병원,7,20260326003601,02-2049-9119,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,Y,,,,,,Y,N1,,,Y,Y,N1,18,N1,7,N1,Y,,5,N1,9,,1,,,,,,,,,,,,,19,,,,,5,,,,,2,2,,16,,,2,,,,,205,,,,,,,,,,,,,,,,,Y,N1,A1100051,33
2026-03-26 00:43:47,data_go_kr,서울특별시,A1100026,구로성심병원,7,20260326003840,02-2067-1515,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,Y,,,,,,Y,N1,,,N1,Y,N1,48,N1,2,N1,Y,,3,N1,9,,,1,,,,,,,,,,,,11,,,,,3,,,,,1,1,,5,,,,,,,,191,,,,,,,,,,,,,,,,,Y,N1,A1100026,34
2026-03-26 00:43:47,data_go_kr,서울특별시,A1100049,희명병원,7,20260326004031,02-809-0122,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,Y,,,,,,Y,N1,,,Y,Y,Y,122,N1,,N1,Y,,,N1,10,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,,9,,,1,1,,,,228,,,,,,,,,,,,,,,,,Y,N1,A1100049,35
2026-03-26 00:43:47,data_go_kr,서울특별시,A1100027,한국원자력의학원원자력병원,7,20260326003848,02-970-2620,,Y,,,,,,,,,,,,,,,1,,1,,1,,,,,1,,,,,,1,Y,,Y,,,,Y,,Y,Y,,,Y,Y,N1,170,N1,0,Y,Y,,10,N1,9,,1,1,,,,,,,,,,,,10,1,,,,10,,,1,1,4,2,1,16,,2,1,,,,,444,,,,,,,,,,,,,,1,,,Y,N1,A1100027,36
2026-03-26 00:43:47,data_go_kr,서울특별시,A1100022,서울특별시동부병원,7,20260326004020,02-920-9119,,Y,,,,,,,,,,,,,,,,,1,,1,,,,,1,,,,,,,Y,,Y,,,,,,Y,N1,,,Y,Y,N1,27,N1,3,Y,Y,,3,N1,8,,1,1,,,,,,,,,,,,8,1,,,,3,,,,1,1,1,,7,,1,1,,,,,192,,,,,,,,,,,,,,,,,Y,N1,A1100022,37
2026-03-26 00:43:47,data_go_kr,서울특별시,A1100050,서울성심병원,16,20260326003814,02-966-1616,,,,,,,,,,,,,,,,,,,1,,2,,,,,,,,,,,,,,Y,,,,,,Y,N1,,,N1,Y,N1,69,N1,7,N1,Y,,6,N1,17,,1,2,,,,,,,,,,,,10,,,,,6,,,,,1,1,,11,,,,,,,,208,,,,,,,,,,,,,,,,,Y,N1,A1100050,38
2026-03-26 00:43:47,data_go_kr,서울특별시,A1100025,의료법인동신의료재단동신병원,7,20260326003831,02-396-9161,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,Y,,,,,,Y,N1,,,Y,Y,N1,62,N1,1,N1,Y,,4,N1,9,,,1,,,,,,,,,,,,9,,,,,4,,,,,1,1,,7,,,1,,,,,196,,,,,,,,,,,,,,,,,Y,N1,A1100025,39
2026-03-26 00:43:47,data_go_kr,서울특별시,A1122033,기쁨병원,4,20260326003930,02-570-1212,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,Y,,,,Y,,Y,Y,,,N1,Y,N1,43,N1,,N1,Y,,7,N1,4,,,1,,,,,,,,,,,,,,,,,8,,,,,2,2,1,1,,,,,,,,110,,,,,,,,,,,,,,,,,Y,N1,A1122033,40
2026-03-26 00:43:47,data_go_kr,서울특별시,A1100039,경찰병원,2,20260326004004,02-3400-1300,,,,,,,,,,,,,,,,,1,,1,,,,,,,2,,,,,,2,,,Y,,,,,,Y,N1,,,Y,Y,N1,135,N1,13,N1,Y,,7,N1,3,,1,,,,,,,,,,,,,14,2,,,,7,,,2,,2,3,,10,,,2,,,,,187,,,,,,,,,,,,,,1,,,Y,N1,A1100039,41
2026-03-26 00:43:47,data_go_kr,서울특별시,A1100019,홍익병원,5,20260326004027,02-2600-0777,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,,,0,,,Y,,,,Y,,Y,Y,,,N1,Y,N1,76,N1,5,N1,Y,,4,N1,9,,,1,,,,,,,,,,,,14,1,,,,4,,,1,,3,2,2,5,,,,,,,,251,,,,,,,,,,,,,,,,,Y,N1,A1100019,42
2026-03-26 00:43:47,data_go_kr,서울특별시,A1100223,서울특별시서남병원,7,20260326004000,02-6300-9129,,,,,,,,,,,,,,,,0,,,1,,2,,,,,0,,,,,,4,,,Y,,,,,,Y,N1,,,Y,Y,Y,31,N1,0,N1,Y,,4,N1,7,,1,2,,,,,,,,,,,,17,1,,,,4,,,4,,1,1,,16,,,1,1,,,,275,,,,,,,,,,,,,0,,,,Y,N1,A1100223,43
2026-03-26 00:43:47,data_go_kr,서울특별시,A1100024,명지성모병원,7,20260326003820,02-829-7800,,,,,,,,,,,,,,,,,,,1,,1,,,,,1,,,,,,,,,Y,,,,Y,,Y,Y,,,N1,Y,N1,63,N1,3,N1,Y,,3,N1,8,,1,1,,,,,,,,,,,,12,1,,,,3,,,,,1,3,2,7,,,,,,,,212,,,,,,,,,,,,,,,,,Y,N1,A1100024,44
2026-03-26 00:43:47,data_go_kr,서울특별시,A1100037,대림성모병원,7,20260326003546,02-829-9129,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,Y,,,,,,Y,N1,,,N1,Y,N1,33,N1,,N1,Y,,4,N1,8,,,2,,,,,,,,,,,,,,,,,4,,,,,1,1,,1,,,,,,,,132,,,,,,,,,,,,,,,,,Y,N1,A1100037,45
2026-03-26 00:43:47,data_go_kr,서울특별시,A1100023,의료법인청구성심병원,9,20260326003805,02-383-0129,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,Y,,,,,,Y,N1,,,N1,Y,N1,38,N1,0,N1,Y,,3,N1,10,,,1,,,,,,,,,,,,6,,,,,3,,,,,1,1,,4,,,,,,,,196,,,,,,,,,,,,,,,,,Y,N1,A1100023,46
2026-03-26 00:43:47,data_go_kr,서울특별시,A1100029,서울적십자병원,9,20260326004028,02-2002-8888,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,Y,,,,,,Y,N1,,,Y,Y,N1,88,N1,7,N1,Y,,6,N1,10,,1,,,,,,,,,,,,,12,,,,,6,,,,,1,1,,11,,,2,,,,,260,,,,,,,,,,,,,,,,,Y,N1,A1100029,47
2026-03-26 00:43:47,data_go_kr,서울특별시,A1100032,세란병원,9,20260326003925,02-737-0181,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,Y,,,,,,Y,N1,,,N1,Y,N1,1,N1,,N1,Y,,13,N1,10,,,1,,,,,,,,,,,,,,,,,13,,,,,3,5,,3,,,,,,,,205,,,,,,,,,,,,,,,,,Y,N1,A1100032,48
2026-03-26 00:43:47,data_go_kr,서울특별시,A1100075,의료법인풍산의료재단동부제일병원,7,20260326003506,02-490-8880,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,Y,,,,,,Y,N1,,,N1,Y,N1,52,N1,,N1,N,,2,N1,7,,,1,,,,,,,,,,,,,,,,,2,,,,,1,1,,3,,,,,,,,124,,,,,,,,,,,,,,,,,Y,N1,A1100075,49
2026-03-26 00:43:47,data_go_kr,서울특별시,A1100044,녹색병원,-1,20260326004005,02-490-2113,,,,,,,,,,,,,,,,,,,1,,4,,,,,2,,,,,,0,N,,Y,,,,,,Y,N1,,,Y,Y,N1,83,N1,3,N1,Y,,3,N1,5,,1,4,,,,,,,,,,,,17,3,,,,3,,,3,1,2,1,,22,,,1,,,,,293,,,,,,,,,,,,,,,,,Y,N1,A1100044,50
2026-03-26 00:43:47,data_go_kr,부산광역시,A1200003,동아대학교병원,11,20260326003710,051-240-5300,Y,Y,2,3,,,,2,1,,,,,,,,,3,,,,3,,,0,3,4,,,,10,3,Y,,Y,3,,,Y,,Y,Y,2,4,Y,Y,Y,153,Y,6,Y,Y,6,18,N1,16,3,,,16,,,20,,,8,13,,11,7,18,6,30,,,18,,18,3,4,5,3,4,76,11,30,16,4,4,,,714,2,3,,,,4,1,,,,,,,,,,Y,Y,A1200003,1
2026-03-26 00:43:47,data_go_kr,부산광역시,A1200022,인제대학교 해운대백병원,19,20260326003618,051-797-0135,Y,Y,,,,,2,1,,4,,,,,,,,0,2,3,2,4,,,,0,14,,,,,0,Y,Y,Y,,,,Y,,Y,Y,,,Y,Y,Y,40,Y,,Y,Y,0,22,N1,29,3,2,3,12,28,27,23,,,,,,,,,2,30,,,22,,,7,2,5,3,4,70,7,48,17,7,15,1,,710,,,,,5,3,,,,,,,,,,,Y,Y,A1200022,2
2026-03-26 00:43:47,data_go_kr,부산광역시,A1200018,대동병원,10,20260326003819,051-550-9391,,,,,,,,,,,,,,,,,,3,1,,2,,,,,1,,,,,,0,,,Y,,,,Y,,Y,Y,,,Y,Y,N1,44,N1,1,N1,Y,,6,N1,15,3,1,2,,,,,,,,,,,,21,1,,,,6,,,1,,2,1,1,10,,,1,,,,,401,,,,,,,,,,,,,,,,,Y,N1,A1200018,3
2026-03-26 00:43:47,data_go_kr,부산광역시,A1200020,의료법인 온그룹의료재단 온병원,18,20260326003546,051-607-0139,,,,,,,,,,,,,,,,,,,1,,0,,,,,0,,,,,,1,,,Y,,,,Y,,Y,Y,,,Y,Y,N1,61,N1,12,N1,Y,,9,Y,20,,1,2,,,,,,,,,,,,23,1,,,,9,,,6,,4,2,2,7,,,1,,,,1,515,,,,,,,,,,,,,,,,,Y,N1,A1200020,4
